Date,High,Low,Open,Close,Volume,Adj_Ratio
2012-12-13,89485.84555027174,86870.99941406249,89001.61478430706,89098.4609375,83306.0,0.9684615319293478
2012-12-14,88904.78125,87258.39641203704,88904.78125,88904.78125,84190.0,0.9684616693899782
2012-12-17,88711.07195259594,85611.99520316027,87839.45661681716,85805.6875,79072.0,0.9684614841986456
2012-12-18,87258.3809732343,84837.227228139,85127.76567755044,86386.765625,53665.0,0.9684614980381165
2012-12-20,86774.15505617978,82512.92422752808,86193.078125,86193.078125,113003.0,0.9684615519662921
2012-12-21,86483.61900660854,84353.00353276153,84353.00353276153,86096.234375,82224.0,0.9684615790213723
2012-12-24,87645.76983506946,86096.23136284723,86096.23136284723,87161.5390625,27499.0,0.9684615451388889
2012-12-26,87839.45352269514,85611.9921875,86870.9920726103,85611.9921875,36518.0,0.9684614500848416
2012-12-27,87779.52209746357,86014.12388768217,86896.82299257287,87485.2890625,50932.0,0.9807767832118834
2012-12-28,89642.99082395718,87485.28207327113,88564.13644861415,89348.7578125,90900.0,0.9807767048572996
2013-01-02,91702.62409565916,88956.44925643087,89348.7599477492,91506.46875,78700.0,0.98077672829582
2013-01-03,92683.40264807898,90721.84915288154,92487.24729855923,91898.78125,81837.0,0.9807767475987194
2013-01-04,98568.05977852852,92193.01113613613,92781.47716466467,97979.59375,263931.0,0.9807767142142142
2013-01-07,102196.93523987464,97979.59530195275,99941.1487614513,101706.546875,277747.0,0.9807767297492768
2013-01-08,101706.54368932039,99548.83495145632,100137.3009708738,101020.0,154667.0,0.9807766990291262
2013-01-09,101608.46371951219,99254.59969512196,101019.99771341463,100529.609375,133843.0,0.9807766768292683
2013-01-10,102295.0221078726,99058.45860877405,100137.31310847357,102000.7890625,77513.0,0.9807768179086539
2013-01-11,103373.86547071637,100235.37999152952,102981.554785818,101314.234375,104023.0,0.9807767122458858
2013-01-14,102589.25515324519,100039.2354266827,102491.17747145433,102000.7890625,63332.0,0.9807768179086539
2013-01-15,102687.33084172396,99352.68972556484,102687.33084172396,99843.078125,66085.0,0.980776798870334
2013-01-16,101118.08233290567,99254.6065188172,99254.6065188172,100333.4609375,22129.0,0.980776744257087
2013-01-17,101019.99954446065,98764.21314686589,100039.22284985422,100921.921875,36044.0,0.980776694606414
2013-01-18,101608.46601941748,99450.7572815534,101510.38834951457,101020.0,18599.0,0.9807766990291262
2013-01-21,101510.39484694498,99352.68597097127,101020.00646604187,100725.7734375,50396.0,0.9807767618062317
2013-01-22,101706.54368932039,100627.68932038835,101020.0,101020.0,48581.0,0.9807766990291262
2013-01-23,103471.93286483253,100039.21471291866,101510.37963516747,102491.15625,108654.0,0.9807766148325359
2013-01-24,102883.47572815535,100529.61165048544,102491.16504854368,101020.0,64183.0,0.9807766990291262
2013-01-25,102196.93203883496,100137.3009708738,101314.23300970874,101020.0,69599.0,0.9807766990291262
2013-01-28,101314.23300970874,100039.22330097087,100137.3009708738,101020.0,41607.0,0.9807766990291262
2013-01-29,101902.70222094985,100039.22643442624,100529.61479930086,101706.546875,26583.0,0.9807767297492768
2013-01-30,102000.7890625,100921.93456280048,101706.55601712741,102000.7890625,61176.0,0.9807768179086539
2013-01-31,102491.16885253428,100137.3046875,102000.7804848188,100137.3046875,35073.0,0.98077673543095
2013-02-01,103079.64017857143,100137.30982142857,100333.46517857142,102981.5625,74953.0,0.9807767857142857
2013-02-04,105139.2587511826,102981.55008278145,103570.0160832545,103668.09375,35939.0,0.9807766674550615
2013-02-05,103275.78449334852,100137.29911463326,103275.78449334852,102295.0078125,51659.0,0.9807766808485139
2013-02-06,106218.1171875,101510.38900190443,102589.2433777701,106218.1171875,96333.0,0.98077670533241
2013-02-07,107493.1311627907,105433.5,106218.12139534885,105433.5,95379.0,0.9807767441860465
2013-02-08,107296.98823444701,105531.58989055299,105531.58989055299,106414.2890625,77046.0,0.980776857718894
2013-02-12,106904.6622496547,105531.57484461326,106806.58457786603,106512.3515625,29381.0,0.9807767178867404
2013-02-13,108375.83234816545,106512.356497835,106806.58952683455,107591.2109375,105614.0,0.9807767633318141
2013-02-14,107395.04854368932,100039.22330097087,106414.2718446602,101020.0,278120.0,0.9807766990291262
2013-02-15,101902.69680247226,97194.96875,101902.69680247226,97194.96875,310374.0,0.9807766775983855
2013-02-18,97587.28454156092,95429.5757376269,97194.97384993655,96606.5078125,114529.0,0.9807767290609137
2013-02-19,97096.89112230494,94546.87175949692,95919.95910870124,95527.6484375,174379.0,0.9807766780030801
2013-02-20,96410.34790865384,94743.02754807692,95527.64889423076,95625.7265625,159402.0,0.9807766826923077
2013-02-21,95625.73029891304,93762.2545289855,95233.41961050725,94743.03125,116923.0,0.9807767210144928
2013-02-22,95527.6627349382,94448.80822766478,94939.19664006178,95233.4296875,98580.0,0.9807768247940267
2013-02-25,95919.96331521739,94743.03125,95527.6526268116,94743.03125,70650.0,0.9807767210144928
2013-02-26,94939.1745689655,92585.31073667711,94252.63095121473,93860.3203125,113565.0,0.9807765967868338
2013-02-27,94350.70861089342,93173.77669474922,94154.55329153605,93860.3203125,98349.0,0.9807765967868338
2013-02-28,94841.10434100419,93664.172332636,94448.79367154812,93762.25,75732.0,0.9807766736401674
2013-03-04,94448.79696584302,92781.4765625,93468.02025799418,92781.4765625,161344.0,0.9807767078488372
2013-03-05,94154.57368421053,92977.6415131579,93664.18527960527,93173.796875,88002.0,0.9807768092105263
2013-03-06,93860.33094113372,92585.32122093023,93762.25327034884,92781.4765625,127644.0,0.9807767078488372
2013-03-07,92977.63883739407,92193.01741260593,92291.09509070445,92585.328125,41636.0,0.9807767809851695
2013-03-08,93173.78918810289,91408.39107717042,92781.47849678456,91506.46875,66000.0,0.98077672829582
2013-03-11,92094.94040443157,89839.15379175647,91408.39665274785,91016.0859375,57779.0,0.9807767881196121
2013-03-12,91702.6292391451,90721.85245583873,90721.85245583873,90918.0078125,49921.0,0.9807767833063646
2013-03-13,91702.62529481133,87975.67367855161,90721.84855369035,88367.984375,170856.0,0.9807767411209767
2013-03-14,88956.4519535654,86994.8984375,88760.29660195885,86994.8984375,104268.0,0.9807767580326945
2013-03-15,89839.15625,87877.60262008733,87877.60262008733,89839.15625,90294.0,0.9807768149563318
2013-03-18,89937.22245835628,87779.5137407076,89839.14478937225,89054.5234375,54844.0,0.9807766898403084
2013-03-19,90427.60799782372,89250.67600652884,89250.67600652884,90133.375,62278.0,0.9807766594124048
2013-03-20,90427.6223389738,88171.83566457423,90035.31161299127,89839.15625,64908.0,0.9807768149563318
2013-03-21,90231.46653005465,88760.3013148907,89348.76740095629,89741.078125,58308.0,0.9807768101092896
2013-03-22,90721.84795017721,89348.7605217421,90427.61492979826,89937.2265625,89856.0,0.9807767345965104
2013-03-25,90819.92562363687,89839.14888904036,90329.5372563386,89937.2265625,57579.0,0.9807767345965104
2013-03-26,90427.61628736413,89446.83953804348,90329.53861243206,90231.4609375,42384.0,0.9807767493206522
2013-03-27,90623.77725409836,88858.37899590164,90623.77725409836,89741.078125,95789.0,0.9807768101092896
2013-03-28,90231.4494243421,89250.67280016447,89250.67280016447,89446.828125,31016.0,0.9807766241776316
2013-03-29,90329.5372563386,89250.68284828245,89741.0712155807,89937.2265625,75441.0,0.9807767345965104
2013-04-01,91408.38142491927,89937.21648782292,90917.99311255383,91114.1484375,79096.0,0.9807766247308934
2013-04-02,91506.4595084885,88858.36260952902,91310.30418263965,89544.90625,76739.0,0.9807766292442497
2013-04-03,89839.14856785318,87779.51743256395,89446.83787541713,88171.828125,73156.0,0.9807767310901001
2013-04-04,89348.76293162984,86602.58800069061,87779.52011395028,88760.296875,62455.0,0.9807767610497238
2013-04-05,90133.37973114525,87681.43795391062,89054.52534916201,87779.515625,38102.0,0.9807767108938548
2013-04-08,88171.83373653959,83169.87208963912,88073.75605718858,84248.7265625,128589.0,0.9807767935098952
2013-04-09,85523.73411885246,82385.24846311475,84248.72432120901,83758.3359375,99281.0,0.9807767674180328
2013-04-10,85425.64706041187,83366.0160750288,84052.55973682315,85131.4140625,75773.0,0.9807766597062212
2013-04-11,85817.95726102941,84150.63694852941,84641.0252757353,85033.3359375,72343.0,0.9807766544117648
2013-04-12,85719.87959558824,83267.93795955883,85523.72426470589,83366.015625,63434.0,0.9807766544117648
2013-04-15,84150.63215750305,80717.9140625,83954.47683778858,80717.9140625,118383.0,0.9807765985722965
2013-04-16,85719.8828125,80227.5333416762,80423.68867991991,85719.8828125,112382.0,0.9807766912185355
2013-04-17,86700.66695303551,84641.03572451317,85817.96785509736,85621.8125,63026.0,0.9807767754868271
2013-04-18,85817.96297152367,82875.6328125,84935.26392381657,82875.6328125,35391.0,0.9807767196745563
2013-04-19,86504.5111453555,83169.8701261468,83856.41386539565,85523.734375,58258.0,0.9807767703555046
2013-04-22,87779.52549248867,85327.58343962586,86014.12721442744,86504.515625,49745.0,0.9807768211451248
2013-04-23,89250.6796875,85523.72822802198,86308.34958791209,89250.6796875,137755.0,0.9807766998626374
2013-04-24,89054.5234375,87387.20306477149,88662.21276156387,89054.5234375,59808.0,0.9807766898403084
2013-04-25,89839.14478937225,88269.90208562776,89054.5234375,89054.5234375,44407.0,0.9807766898403084
2013-04-26,89741.06712038822,88760.29043054792,88956.44576851597,89054.5234375,36071.0,0.9807766898403084
2013-04-29,90623.77725409836,88956.45667691257,88956.45667691257,89741.078125,55853.0,0.9807768101092896
2013-04-30,89839.14107638889,88269.8984375,89839.14107638889,88269.8984375,61896.0,0.9807766493055555
2013-05-02,89544.91178242015,88269.90208562776,88269.90208562776,89054.5234375,43188.0,0.9807766898403084
2013-05-03,90231.45638736263,88564.13599759615,89054.52434752748,89250.6796875,30829.0,0.9807766998626374
2013-05-06,90231.45958287896,89152.60517482279,89446.83819520175,89937.2265625,34232.0,0.9807767345965104
2013-05-07,92094.93433141094,90035.30321217811,90231.45855686694,91408.390625,68088.0,0.980776723444206
2013-05-08,91506.46979677287,89446.83864379085,91212.2367749183,90035.3046875,58364.0,0.9807767395152506
2013-05-09,90035.31503518212,88466.07207160596,89741.0819795116,88858.3828125,97377.0,0.9807768522350994
2013-05-10,89544.90808159723,87975.66544270833,88956.44209201388,88269.8984375,76934.0,0.9807766493055555
2013-05-13,88564.1356875,85523.72792857143,88269.90267857144,85817.9609375,136327.0,0.9807766964285715
2013-05-14,86602.57764631503,84739.10202312139,86308.34465317919,84837.1796875,126754.0,0.9807766437861272
2013-05-15,85817.9698855378,84150.64932776164,85327.58148619186,84346.8046875,72483.0,0.9807767986918605
2013-05-16,86602.59152548405,84641.03792354783,84641.03792354783,86112.203125,121984.0,0.9807768009681094
2013-05-20,87681.43383182844,85916.03583521444,85916.03583521444,86896.8125,96088.0,0.980776664785553
2013-05-21,87387.20037076272,85916.03538135593,86308.34604519774,86798.734375,95517.0,0.9807766596045198
2013-05-22,87387.20411494008,85719.88372217467,86896.81576412672,85916.0390625,71631.0,0.9807767016267124
2013-05-23,86504.51042277257,83660.2578125,85621.81133682591,83660.2578125,63331.0,0.9807767621629543
2013-05-24,85033.34344633392,82777.55694199058,84346.79972762073,83267.9453125,83950.0,0.9807767410188457
2013-05-27,83660.25523343374,81110.23573042169,83366.02221385542,81404.46875,136629.0,0.9807767319277109
2013-05-28,81992.9375,81110.23841208134,81404.47144138756,81992.9375,126869.0,0.980776764354067
2013-05-29,85033.34148419373,82287.16667270882,82385.24434454757,84542.953125,108162.0,0.980776718387471
2013-05-30,86210.27923534131,82973.71585107935,84444.88102574387,84052.5703125,108320.0,0.980776783109685
2013-05-31,84052.56851736519,82581.40337412075,84052.56851736519,83660.2578125,84874.0,0.9807767621629543
2013-06-03,83366.01468486764,81404.46139816487,83366.01468486764,81502.5390625,104612.0,0.9807766433513839
2013-06-04,82581.41009528811,81110.24483230793,81698.7109375,81698.7109375,60498.0,0.9807768419867947
2013-06-05,82091.0040794335,79442.90717364532,81306.38277401478,79639.0625,96304.0,0.980776631773399
2013-06-07,79639.0766039823,75519.81402101771,78952.53284015488,77579.4453125,171855.0,0.9807768054677624
2013-06-10,79639.0758983891,76500.59014869889,77677.52230483272,79148.6875,95700.0,0.9807767967781909
2013-06-11,79540.98620574875,78265.9765625,78756.36488682644,78265.9765625,44512.0,0.9807766486528822
2013-06-12,80423.69486416361,77383.28688759157,77383.28688759157,80325.6171875,48448.0,0.9807767666361417
2013-06-13,81502.54184451219,79442.91082317074,79835.22149390244,80423.6875,69843.0,0.9807766768292683
2013-06-14,81306.390625,80227.53622587454,80227.53622587454,81306.390625,30536.0,0.980776726477684
2013-06-17,81110.23494335696,78069.82710388409,80914.07959887484,79540.9921875,46625.0,0.9807767224106042
2013-06-18,80521.7781595516,79442.92364097052,79442.92364097052,79835.234375,35010.0,0.98077683507371
2013-06-19,80521.76424969437,79148.67691778729,79933.29825030563,80227.53125,39518.0,0.9807766656479218
2013-06-20,80325.62279253686,79148.6905904484,79442.92364097052,79835.234375,68941.0,0.98077683507371
2013-06-21,80129.46786809816,78854.45797546011,79835.23481595091,79933.3125,65569.0,0.9807768404907975
2013-06-24,80815.99724938875,78462.13325183374,80717.91958282396,80227.53125,39366.0,0.9807766656479218
2013-06-25,80227.52847906404,77971.74222598522,79639.0625,79639.0625,80714.0,0.980776631773399
2013-06-26,80031.38362068965,76206.35425646552,78952.52918462644,76794.8203125,114170.0,0.9807767600574713
2013-06-27,78265.98210907944,76892.894703657,77481.36073455233,77775.59375,45997.0,0.9807767181588903
2013-06-28,78265.9802756654,76794.81523288974,77775.59192807351,77383.28125,67668.0,0.980776695183777
2013-07-01,78854.451328125,77383.28619140625,77579.44154296875,78462.140625,36491.0,0.9807767578125
2013-07-02,81404.45768150061,78265.97256606926,78265.97256606926,80717.9140625,68237.0,0.9807765985722965
2013-07-03,82189.07896035844,79835.21512378493,81208.30236178615,80717.9140625,57362.0,0.9807765985722965
2013-07-04,81992.93660071943,80521.77147032374,81502.54822392086,81796.78125,39513.0,0.9807767535971224
2013-07-05,82581.40355861244,81110.23841208134,81796.78214712918,81992.9375,47123.0,0.980776764354067
2013-07-08,82875.63053385417,80914.0771484375,81502.5431640625,82385.2421875,38779.0,0.9807766927083333
2013-07-09,82581.39752604166,81110.23248697916,82483.31985677083,82385.2421875,105680.0,0.9807766927083333
2013-07-10,82581.39016052318,80619.83695005946,82091.00185790725,82483.3125,58037.0,0.9807766052318668
2013-07-11,82679.46782104638,81600.61355529132,81796.7688763377,82483.3125,41612.0,0.9807766052318668
2013-07-12,83169.86870503597,81698.7035746403,83169.86870503597,81796.78125,58944.0,0.9807767535971224
2013-07-15,82875.63658791866,81698.70447069379,81698.70447069379,81992.9375,71186.0,0.980776764354067
2013-07-16,82483.3263328853,81502.54956317204,81502.54956317204,82091.015625,26331.0,0.9807767697132617
2013-07-17,83071.79329931465,82091.01651892133,82385.24955303934,82287.171875,24083.0,0.9807767803933254
2013-07-18,82581.41230981503,81796.79081518496,82385.25693615752,82189.1015625,46176.0,0.9807768682875895
2013-07-19,84346.80334743291,81404.47299810385,82385.24978121354,84052.5703125,69157.0,0.980776783109685
2013-07-22,86406.42741331336,83758.33031892123,84444.87401005994,85916.0390625,78019.0,0.9807767016267124
2013-07-23,86406.42741331336,85229.4953713613,85327.57304152398,85916.0390625,70299.0,0.9807767016267124
2013-07-24,86014.12230912744,84641.03483783008,85523.73392652124,85425.65625,65051.0,0.9807767652123995
2013-07-25,86308.34605414746,84837.18106458813,85229.49172847062,85131.4140625,33240.0,0.9807766597062212
